stress_level,burnout_score,depression_score,anxiety_score,mental_health_index,sleep_hours,physical_activity,study_hours_per_day,academic_performance,exam_pressure,financial_stress,family_expectation,social_support,gender,risk_level,age,academic_year,screen_time,internet_usage
4.979636263037498,0.2712381082078401,0.9296036630809478,4.110157623579395,6.496217108786897,5.589048644288429,2.8106918111772674,4.863824845372676,64.08880180139036,6.002810418487534,5.391844706678909,7.279738040218495,8.82415918849031,Female,Low,19,4,4.789641724774663,4.517081779791836
2.4548854062366927,0.0,0.0,2.4581838614444007,8.280590679072002,8.187761018883814,3.789809857660929,4.747540352825204,61.52156551794366,6.165135583490677,3.789037411106957,4.210869052865075,7.10206214578573,Female,Low,21,4,5.321841698253878,3.4900566408836737
8.099185215233911,6.962654317461166,4.91051800999496,6.518000978417116,3.3317702173828128,5.204591019727473,3.368224437936849,8.353762313488945,76.45508276330513,8.484193758388017,7.503154353827638,5.3206101679332765,1.5880577919388652,Female,High,28,2,5.852119238055702,5.076166109568475
2.745872276829279,0.0,0.0771454518427694,3.4264033992964853,7.850586433926512,7.617949365927884,4.693833760507353,0.8239416834114719,72.83817711726891,4.792817684810869,6.750101737183931,7.379850496338304,4.983824886226518,Male,Low,19,2,4.794978879619023,4.227548915450176
2.937779944069578,0.0581505865909854,0.0,0.0,8.82488802237217,8.552996584646518,3.132251579494918,5.791208423806088,70.91370168372546,4.467113464649142,4.735177669159108,7.3745285590804945,6.222380873875923,Female,Low,21,1,3.185906535834734,2.376424762279329
3.030614583669957,0.0,0.0,0.978185314271919,8.494298572250441,7.03637302670868,7.0,3.613537397191196,72.0514342893706,5.334056023604616,4.796977662247705,6.581883703984214,6.0129205432089226,Female,Low,18,1,1.925122539005987,3.840714255176039
4.213438031752682,0.6469134610421663,1.64175168377249,0.7962678044869547,7.583218940821093,5.969929187380128,2.1306248495333677,4.182185518313375,73.34358990988503,5.4127536258221065,9.125616005901062,3.842842590360133,4.329620556735609,Male,Low,24,1,1.0,1.359487009229715
5.594489788205427,5.422703241374119,3.227521457507115,3.929220709083496,5.615181434740646,8.022935007964598,2.5210959451248622,7.039237539848485,76.26531428867523,7.797065522899717,7.175620501179976,8.013204391479789,3.6315989326500775,Male,Medium,21,3,6.542537308662932,6.987837180480952
4.636147377174637,2.84470040846444,3.7920656361318414,2.633165659404452,6.2179716604692565,6.194112408429771,1.1984714589102556,4.642613728906547,73.74281427769665,6.428047700283809,2.801715279858435,6.22815407419194,4.076579167533975,Female,Low,18,1,2.837945027313599,2.061389520681965
2.1817787045176344,0.0,0.0,0.2955985666746989,9.038608948190536,6.758860188913389,3.898508239340564,6.044444665453,78.83075286106889,4.506214216182272,1.2575276562243447,7.69447684748797,9.236377408282454,Female,Low,26,3,7.757043851897806,8.013409936046846
3.6472108978813353,0.5426380182557753,0.0,3.431534970019602,7.5116551498415856,8.423657473412728,3.4388926094847423,3.1854445482016764,65.38880522502141,6.038018378667002,4.01100572881855,5.783141622516718,6.201729484653062,Male,Low,18,4,6.0904159410822105,4.459569730837519
7.712344358363233,5.4750291967943205,3.1743770803903124,5.835580577961933,4.212074959149033,4.296208040562765,2.6093248484354667,8.168432410282751,81.05018813268529,7.270860214140747,3.2168438545332867,9.672104231652892,3.462154744544057,Male,Medium,25,3,7.164298098946757,7.495972370624274
6.529514747529859,4.792047462468589,2.2318857799026404,5.4947762578640775,5.07019548965804,6.860638288603472,2.460361676535438,6.951029096399251,72.58414303007036,7.381738710417025,6.277371045791626,4.2644833293719095,5.283340372615937,Male,Medium,25,2,5.158697189493913,5.372950994976565
3.4328734033210537,1.639524637065347,1.94384666633108,2.8347827743859986,7.193261806456455,7.512333586377456,3.3905182535133083,7.259411741082749,74.86123625036514,6.689535376714158,3.926675664317882,6.373396788903621,2.841036563491464,Female,Low,28,2,2.930455397476681,1.85458088646496
3.1183351263326946,0.0,0.299065537440729,2.988592309414276,7.76636859541042,10.0,3.4444287501000237,4.572133237951748,69.50689858222427,6.263302231994423,5.639827692823153,6.631585250758627,7.122232861342644,Male,Low,23,2,5.26819947161411,5.592216948385637
3.3519321253462686,0.1849135094554729,0.0,2.3333968003463847,7.9592081097575775,7.940708229885065,3.0535797108061185,6.168650603472033,62.65574309507662,7.911272620732394,5.425733710817796,5.045442898473657,4.894552733113376,Female,Low,17,1,4.382404628475647,2.501978490071205
7.35313945478242,4.427622003069724,2.32733360558242,4.463960954263217,5.021355850133341,4.597817594393461,1.1844541675541722,1.660115502444934,58.23227939139455,3.0322845511905925,8.974277240508234,9.554448152654068,5.868294499635441,Male,Medium,23,3,6.077419458694925,5.824087611518003
4.537814125405645,3.4591148242947027,1.6969939905301767,5.223200590527448,6.108815975520455,5.739676952188367,2.6781269387031363,4.482512044252918,61.51811379235296,6.074352212765065,5.329472661134571,4.343219829267178,2.903991213462336,Female,Medium,22,1,3.526362948106214,4.698166971425306
2.9344205596952566,0.0,1.4542216008533242,0.5836280382546168,8.214876884389515,8.531403124102258,3.120431967979282,4.733876090739774,58.83104925886646,4.411593394195505,2.8875087824965817,8.081836481449814,5.475262981333512,Male,Low,28,4,3.449483067702091,2.874305934768868
3.388947687508947,0.0,0.0,2.8689741777943123,7.783728671658127,6.596672007610815,3.0546356014165346,4.165318069572713,69.49676718063219,5.157707094553771,4.394645683910874,4.504493316538689,8.30045111424727,Female,Low,18,1,6.152260374579122,6.809312036883569
5.191021172191418,3.629482844482014,2.603322882873112,3.341919649108291,6.140018771529013,7.653914899720774,2.550467314037977,5.990148817040119,69.42764231846198,6.814026411471117,2.637627002694632,5.547952177174789,4.307955495454404,Female,Medium,26,4,3.5774149874545964,4.387708112343407
2.716780157028343,0.0,1.4656333448613157,1.277464150583382,8.090358688555254,6.764245908250111,3.5332074638546205,7.803024872121579,80.4307450805638,6.427711323670758,3.048650973576061,3.718211025533793,1.9698241056320904,Female,Low,21,3,7.888877321725143,7.4492881633638355
2.8096531642468943,1.0551489815435051,0.0,2.987900584236997,7.979768559030143,5.792592997143752,3.434707986085861,1.9310008399801872,66.84970879708054,4.9045849324478805,3.186988589248614,6.272984472725452,6.002255851284224,Male,Low,24,1,5.319363007156133,5.026170074436044
5.374470488422387,2.971358801598875,1.6123350838208088,4.587177944729072,5.990357896066081,7.089652069812396,2.1812702260496675,8.30692134436899,66.64945835053327,8.459658547484807,5.465185061149147,4.877068112855758,4.486948550117341,Male,Low,25,2,4.643980124849121,4.631190473145134
2.675620353990737,0.0,0.0,1.5984030349824314,8.450230947908976,5.637958642322799,2.2446669540084723,4.929731456297199,69.62144100655694,5.502459978425112,3.5742862977710663,5.219109740283499,6.097899870355787,Male,Low,19,2,3.312400853716757,1.654991668755078
2.2075483264425504,1.5780463236275653,0.0,2.197158019219419,8.457833263657154,8.720900099138419,3.3174507706869667,2.875382654711916,62.51373553097147,3.095167811379344,5.725294818094441,5.10038330932337,5.488151525577605,Female,Low,22,2,6.793574350819075,6.21403237971335
3.405194933226028,0.7995028386476435,0.0,2.5688544928762966,7.8672656788466995,7.975281927055109,3.782775315931647,4.149437998889058,79.06564328432789,5.381624862165193,3.464872193552569,8.626818173567575,8.792610207932709,Female,Low,17,2,9.062756911898344,8.145551240494138
7.104845691657204,3.1072795183707327,0.8734711152390717,4.5972390393489135,5.516848676960723,5.852208714269656,0.3306300536653839,5.201979950049879,68.19806220448817,6.020015834515,8.29113560377025,5.358405469460135,7.118668023931711,Male,Medium,25,1,8.51573595916635,8.892633865025276
5.575752480752529,0.7292350482291261,0.5382369368200689,3.952095055851679,6.422599409897464,7.473760248719207,5.13477432925456,2.586267037007367,62.55442053672512,6.414871590427579,4.336564502738136,4.864082236747502,6.383449437803864,Female,Low,22,1,5.301670473662759,6.495075795387471
2.871342224270756,0.7191857514003996,0.0,1.7143659986519495,8.337153310696113,6.038272626071624,2.976236078596443,5.753075799639608,79.46738756664406,6.140278885794627,2.6370281455409006,5.046164278307579,5.17639021764302,Male,Low,28,2,4.727168710962318,3.555117224817052
2.4601311310914373,0.0,0.0,1.5250113649892327,8.558444138066655,7.926243896723808,3.477388443067938,1.4648762244540894,72.16728331996136,3.883293566835671,2.037705211202105,8.460146884914977,6.675111536847028,Female,Low,24,3,2.1217846640366838,2.146909041277648
3.837854660508704,0.5952391264136039,0.9606339495652588,1.1070654998508471,7.844548300971686,5.568616041879132,2.0169144928938234,5.645470374124362,73.76093568635875,5.377259460091349,5.24243853613863,2.6451748265200887,8.748140313913641,Female,Low,27,3,5.367889722793232,6.522291379770582
2.1394341787971216,0.0,1.0862798772881677,0.0,8.8183423652947,7.046446598574245,4.727295426756975,6.927646730433503,75.0059708085301,7.541097203149162,0.1479837244905919,4.93877728866488,5.330940134414144,Female,Low,19,1,6.869944505941511,6.2804465385972
7.513983238364473,4.124536649784075,1.96179742922652,4.054356860430678,5.1895604177570505,6.267284609698817,1.8120817858809817,4.897372684625002,69.29449003990467,6.360140791863352,5.34747779108352,4.900220111158848,6.582738792052544,Female,Medium,29,4,3.3700657644124226,5.509837012120938
2.7022933847707877,0.0,0.0,1.4761571396959074,8.476235504182913,7.035565162130234,1.9851862138368852,0.3889227044046368,62.50310698372554,3.781308817273002,6.945925597063035,2.302949121418128,1.654763562902156,Female,Low,20,2,5.854697593871826,6.213581019926077
4.326803051258588,1.4016591867194037,0.3198665184770648,3.550290722125918,7.10823160731567,5.636458055060988,1.4638446763177289,5.540597032458825,70.00575590407398,4.49748313877524,5.878640214249138,3.145904314187707,2.272952907811681,Male,Low,26,2,8.749066305077084,8.72143359800483
7.326126817182522,2.9821067986119862,2.1582938298990166,6.179768357399896,4.568130616937317,9.103424768169296,1.010934379922916,2.7374529373037726,79.74131879362642,4.486433843744965,10.0,5.1263972662283495,4.322345549073126,Female,Low,29,4,8.531061045590302,8.878062488842
4.802967131509743,1.1796613053434426,1.1544149976320337,3.493539892637848,6.684426680315138,4.96416994644413,0.4729079423292801,3.673807682490033,76.74519179323251,4.289722924876395,4.758270068616076,6.127513891746906,6.546856176730136,Male,Low,23,1,5.397079447376672,5.4593488546553015
3.820516386266669,1.4518913423551962,1.2650479271141295,3.5045147739636326,7.040924635170004,6.736539796776398,5.196351428476179,7.933701553943754,85.91461056830025,6.123348454465599,4.934448570866997,8.104785268307444,5.535019980001331,Male,Low,25,4,5.23176236603963,6.44551915879459
7.183894402076098,3.4153862805747703,3.2993072122007776,5.534369659722764,4.476339177592498,4.674717256641857,0.9076140306942228,7.989395633195857,82.66796457440199,7.235246032863943,6.417092747957742,5.225424677045044,3.6499254681556415,Male,Medium,23,3,4.999060273533658,4.278479326340056
6.517885361761669,3.5735686493880503,1.5132241150139047,4.757275506633773,5.511695968801029,3.984334196408329,5.1131858688037575,5.518913399866724,71.65519174984358,6.113928785454771,5.171573813545466,9.084584558212704,4.65027456387006,Male,Medium,25,4,11.018530446517524,10.412263345582174
5.144418025372872,1.7817011586625229,2.988027391286595,3.019062063776461,6.140105953331934,5.393003129152702,2.8571885045704204,4.181915009779587,67.09300882937828,5.574521483281375,4.062625434996343,6.763033599751147,3.089872603817118,Female,Low,27,2,2.86247384067825,1.287034386613119
4.002035834262924,0.959435233006101,0.4280176544612181,3.476447965599572,7.2278459802765935,4.873565259780303,3.637162473384581,4.646461973807721,76.42985877418022,6.178286192516556,6.3259240696709975,5.150384354981864,6.599388397381865,Male,Low,24,2,7.554895158420789,7.59718144150296
3.9766918723513913,1.8371298934398608,0.9660589664528764,3.3641414023530283,7.110263140417672,3.551644438556883,5.414921419816667,8.5279320475462,74.38043626513303,7.771844488124655,5.625075522777686,1.7558944134583312,5.920987179804532,Female,Low,27,3,7.581123796560749,8.806636028087821
4.269795777638893,2.128577505977684,1.6021049653539352,2.896395594748771,6.942531520913631,6.617868871887265,3.198815370979287,3.061166737872884,69.03899225798399,6.166925080998714,6.616779506536847,5.286500642608605,6.236485504455605,Male,Low,22,2,7.778514776007689,8.23735679128398
2.8798048353181014,1.6563226348796394,2.330807979925525,1.3178031913159716,7.75349471450031,8.258249109728537,4.249874164886113,8.174874086100555,70.38223380605093,8.434005284317772,4.257737243213469,5.465535972901094,3.0388447573585817,Female,Low,19,1,3.944142635143288,2.1975030370180493
6.747473898013721,4.351364860221878,4.600111964439363,3.4957440177847827,4.872253646127268,7.296744250462755,4.361880334342079,6.668982501799382,76.32513220540929,7.008584654134999,7.864408242709315,5.936899359975364,2.300665232230633,Female,Medium,24,1,1.0,1.7933349752790675
5.456723941261672,1.8348271247884416,0.0,4.945717671908946,6.333595121922647,7.338750574463943,0.9061330851831806,6.134275723347689,73.18017747466575,8.507790535163563,5.22780281806294,6.46246544785583,6.421224467993299,Male,Low,20,3,3.8858418750491146,5.253411306294394
3.220755425222272,1.8614857475029245,0.7237522118305755,3.00211452949331,7.593937807513925,4.999317512497932,2.20432434863906,8.282160956699439,74.93933789494926,7.249485011535476,4.785342824601145,2.687994413077109,3.2724834519026023,Female,Low,18,1,5.397685607938967,5.415876704848407
2.494177913775171,1.6778168206381432,1.4857951218466283,2.268869346418575,7.875929494010371,7.234434295799284,2.6892618105776323,3.765657117723436,67.76475879271645,6.08539021140539,1.1259357500685,3.9573621706893984,0.0,Other,Low,18,1,7.5232685764464575,6.940342061428456
6.221151337308136,3.0014416118487937,4.3068685856924,2.439591369219706,5.487601478603114,5.9022642262354985,2.9604819844375947,5.751999239119685,59.39163292770488,5.826012871503506,3.651397712675354,6.559632338478726,2.9881500721159817,Other,Medium,18,2,3.66391024051876,1.6505210369860803
2.195781284955509,0.0,0.4471233473455805,0.0,8.987550481814122,6.35120578338671,0.7053337815735055,4.567813110982591,68.58828366347932,7.1032522204491375,3.1940482566488804,1.4550657856074691,4.193849597987395,Female,Low,28,3,5.464836130337951,5.895458493087159
2.951470269202653,0.0232745636011205,0.0,1.4667481846502786,8.379387436923855,7.429962161022401,2.276382216969323,2.4116113083856106,69.22464994440452,5.822987348455417,4.481078882552758,6.3468768255532,8.065357190795675,Male,Low,21,1,7.580008090910072,7.978333008464162
3.874235806021331,3.3483448431330745,2.4870927304698145,2.1025341002820834,7.073417628365898,7.907591657332325,2.2841311431611446,4.16614474187225,73.72094673226256,5.111951514659314,5.470480950377794,7.671091012958126,0.3196939612000911,Male,Medium,28,1,6.441783336266857,6.783301129010255
5.307882491124069,2.5232905884928125,0.4113432752597338,5.345001224310956,6.149943653679166,6.395794829817742,1.008507721222443,5.666615447635158,73.87165365867088,5.762907696190423,7.622774788581403,4.72284435368846,6.183030270380541,Female,Low,29,1,7.51809920246185,7.580093412850357
5.963033540340642,2.4868553205414554,1.901065108472745,4.177397344052209,5.7912478481062575,5.58309244288547,4.03056907470417,5.671811859395822,66.55091218761514,5.361448071867202,7.488186435611236,2.632848747275643,8.048243991027077,Male,Low,28,4,2.056385544245549,3.73627960900148
0.9806297964913516,0.0,0.0,1.0622385061354225,9.289076529562832,6.118629449146422,4.043564377517839,0.7209048258783559,59.847406587225805,3.8257060295412377,3.871815401934589,5.656922233775924,5.968914085278188,Male,Low,20,2,2.064012235841582,1.8157950141868733
